sampleID	Subtype_mRNA	ACO2	ACTR1A	ADAR	ADSL	AIFM1	AJUBA	ATP5ME	BRAT1	CDK6	CRKL	CYB5B	DDX3X	DNAJC9	EAF1	EGFR	EIF1AX	FAM50A	FNTA	GMPS	ICE1	LRPPRC	MRPL17	MVK	NDUFAB1	NUP50	NXT1	OST4	PFDN1	PFN1	PRKRA	RCL1	RMND5A	SCAP	STAMBP	TUBB4B	VBP1	VPS4A	WDR73	YAP1
TCGA-IQ-7632-01	Basal	-0.0865155674659255	-1.58132321547814	0.124560298317119	0.407618819986245	0.512080213190076	1.01718650789604	1.07524535224356	-0.398676163476016	-0.237275945592584	-0.863126909570554	-1.39244531353946	1.35231678787318	1.03034915318605	-0.428738477617313	-0.254562060688081	1.00904283916549	-1.03948363455373	0.741937635238016	0.386758304348084	-0.50754441991106	0.590162349261101	0.190032775198399	0.162513427849372	-0.361459861368152	1.98470540414289	-0.501529632822562	-0.222339543979761	0.653448165101053	-2.26973103959846	-1.2552345432212	-1.17869367910633	-1.25444451371955	0.775054853474081	-0.192924500337357	-0.888023394356038	-0.673305970990856	-0.175647211060159	-0.341832615420524	-1.15896258149215
TCGA-BA-4078-01	Classical	-1.33653823550308	1.27693025240974	2.19867378984016	-1.0703834610428	0.126468173743154	-0.617452967162307	-2.51853583836618	2.50470388700519	0.545752824771648	0.0922589143773299	1.13268434384528	0.794687044044957	0.720991237946301	0.341711342452133	1.2269073912178	1.8198434913821	-1.25587067218476	0.16397195401524	-2.03817311231168	0.591732146580016	-0.405912845481664	-0.533957240978604	-2.36822271165633	0.297928834039946	-0.931260435451402	-0.0852199901448218	1.50898932126281	0.819659851004965	1.02902733788331	1.05981266935864	-1.90640495330232	0.510746580385865	0.767605836975649	0.846246616213137	-0.730016196116623	1.13283377109834	-0.296421821710142	2.2711747326859	1.06634004020217
TCGA-BA-6868-01	Classical	0.952296791011935	0.385717664129895	0.649988137343792	0.547605621387324	0.53812565349414	0.539537528228337	0.416101525105894	-0.881297357739119	-0.990958145349663	-0.520790040291356	0.139564053385179	0.778807365419944	0.0813349561833713	0.3129152067328	-1.07216999372149	0.313278029895815	0.566448827740288	-0.382474001139016	0.545582687464753	-0.809047814261619	1.32439947214576	1.45596367178679	-0.0353438183477257	0.439790402042649	0.58448018592534	-0.141250893962002	-0.814819484204146	-1.14025262610029	-0.336037555117475	0.300308787542394	0.149517916305469	-0.100880426619406	0.637092496854366	-0.919842053414626	-0.799164457962362	-1.16210243759358	0.92563256735313	-1.05918699636047	-0.482770044061825
TCGA-BA-7269-01	Classical	0.490575609019598	0.190067845386214	0.753251273726876	-0.0664087188972836	0.73614238094778	-0.667293962720817	-0.149493364977266	0.0475885569178971	-0.0500325182741274	-0.0347089054605274	0.294129145624997	-0.475770252701261	-0.197180952533507	0.165729894991589	-0.1345459794647	-0.69067329202267	-0.138708180359939	0.862956628106839	0.1687085228474	-0.0900143694933161	0.132386715643494	0.787648573175471	0.13846411031557	-0.141766492400038	0.992167675537641	0.0143783939494883	0.611646666012718	-0.0478582337752262	0.201739603511886	-0.726271693338209	0.533514044556356	-0.130914552949343	-0.414023965871312	0.0751154373099595	0.65560094464244	1.08193256385813	-0.921219495926611	-0.210687989376966	0.317606144008389
TCGA-CN-4723-01	Classical	-0.794666768957041	-2.55894949813302	2.14249109689074	-1.1786256862525	-0.235091775625969	-2.0404975739534	-1.15951680865879	0.470682721254919	1.05792379123556	1.03335200001701	0.589249718308438	1.77798250589327	0.668216191801501	-0.0955182893483886	0.886161815618115	1.2345058274336	-2.14698840449488	1.46038148174231	-1.17700546414666	2.01915107833778	0.377462464185547	0.303378541953853	-1.33674785264633	-0.89316419461702	0.793204998623317	-1.40920808358573	0.924891371960219	2.37085912207844	0.563864135845404	-0.731087728930276	1.53975053756516	-0.699179385056796	-0.511489403408066	-0.510969209864343	0.904838936314527	1.56413955035237	0.68196844035871	0.932690823848721	0.85939353970458
TCGA-CN-4727-01	Classical	-1.28161381139527	0.683302518681767	1.48989386557874	-1.00831397692472	-0.0320274642853909	-0.399774485141116	-2.02681641330704	1.99724447666119	0.679729458840148	0.437872930988362	1.17064687737534	-0.739504654463806	1.13758640236965	0.206530862312247	0.52744010042087	-0.751025134784181	-0.0855008348428258	1.70892363139279	-0.682657400554442	0.484450109894408	-1.64768434881281	-1.20520124236626	-1.0577689751266	-0.319871630783023	-1.89716291649659	-1.66654065581409	0.225726771990788	0.992776186032957	1.55161061767151	1.82266426853138	1.03076094755576	0.163801838667224	0.758372041178861	0.692856441209514	-0.102308200093776	0.967839309476964	0.379342378198465	1.41885022387386	1.54096911011629
TCGA-CN-4731-01	Classical	0.719855166186645	-0.773794434645576	1.44356813644845	0.101941772151201	-0.532905009488751	-0.322154580654049	-0.0185176299807523	0.439118164610297	0.139198513389746	-0.934024974618704	0.100484262202717	0.740916739352062	0.410706785283222	0.43221174014933	-0.368428902482062	0.278982832428533	-0.357030281078307	0.805318238446034	-0.473771994544471	0.020706647172488	-0.216691854595964	-0.176813527516096	0.113301465101863	-0.309951190245362	0.630519588799385	-2.22216628448686	-0.00892707637167474	0.578632387834089	1.46005428897423	0.587745945588527	0.0674279014538739	-1.53386348224294	-0.803151585625886	-0.600373818883826	0.374560002662635	0.71649392014828	0.89764519308805	0.697632821471907	0.359233659905182
TCGA-CN-6010-01	Classical	-0.388671823187501	0.519064437970806	-0.962920543519091	-1.86833777644715	-0.244062430097506	-2.18385532243138	-0.99026756551943	2.10809230040541	2.33137142436918	1.84513000603694	1.68399168720196	-0.390499864768237	0.987203187050524	-0.384125830391578	1.9948404718998	-0.14682492853158	0.866579982215437	2.11283935490491	-0.857535843803966	1.85604284638103	-1.75132206879579	-0.657464573219011	-0.511276752458532	-1.14674577626702	-1.88587660137387	-0.075043574126284	1.55514467548148	0.123664215612188	0.34578632874369	2.06090432707508	1.25428961028084	2.13933335718227	-1.11745988521199	1.56208169479881	1.43150618897812	1.13802585910088	-0.071028873658307	1.81676454655491	1.61054945664761
TCGA-CN-6023-01	Classical	-0.937275948420691	3.33315371518756	0.936463944939339	-1.45277003956835	0.267673262841553	-1.5038514774227	-1.83839731012868	2.06774581636744	1.90473152462072	1.70293835815922	2.57414241643988	1.29440644852394	1.99128231689804	1.33466615966946	1.19289517335092	1.15591023914521	3.06523531813825	1.02494881058808	-0.696425873967117	0.71289748751293	-2.74385696471201	-0.728995598344246	-0.868168361987558	0.765976560030811	-1.79701832714389	-1.26210421391285	0.839624437451791	0.567677638637386	1.79133818637179	2.76019992813784	0.812497123683127	2.240216338569	1.0963783105316	1.27898515583023	0.572740729930848	0.842521750018537	0.160334853755407	1.72109313311897	1.49680076421781
TCGA-CN-6024-01	Classical	1.59189413551832	-0.011621778103655	2.0589820975432	-0.508709572462619	-0.0241772739427794	-1.88394684469232	-0.397252908600268	0.812187319665145	0.812912555981341	0.382621861940758	1.32578711661279	0.285563707751249	-0.562758171124508	-0.856944576426367	0.935620227387851	-0.0969044563784321	-0.0380031381928606	1.28104067246956	0.0141422937290919	0.814983184744437	-0.670229556492404	0.978623599061471	-0.583880214694853	-0.970220835406922	0.593397518408311	-0.00478228566268374	0.146154138387605	1.44386442585619	0.206979768087705	1.71481279813233	0.132515814744001	-0.215558401791594	0.295489590324861	-0.0577576792724923	0.844678023718702	2.03047950236038	-0.294373782290174	1.66753625759796	0.297685468068963
TCGA-CN-6992-01	Classical	-0.354314929253023	1.76390469947018	0.172299082170728	-1.92939206036872	-0.69807946983664	-1.54799223789204	-0.798298098122113	0.36695269856562	0.911358536509433	1.50075964640125	1.09037265443543	-0.837903291557113	-0.871608844529512	-0.0030424746509382	1.45876944336458	-0.401589702444682	0.709600053223245	1.13918414307812	-1.07265262247411	1.02223334556472	-1.6930455360548	-1.49289453664534	-0.762604288236892	-0.30952681245715	-0.722147784158276	1.16217507412468	0.956854122033772	1.28468159506345	1.44213708361088	1.16714010204258	0.0461609432523092	1.3389407335071	-0.790587726229266	1.41189385596014	0.47871267533806	2.10223318743854	-1.17336433241246	0.0749654888642063	1.25810713300933
TCGA-CN-6994-01	Classical	0.660843808370971	0.736742389310641	-0.484194729246308	0.98187506047858	-0.970610243357181	0.73796697768829	-1.59083991355008	0.242993284192328	0.293982292632597	-1.42568363147669	1.35751584956078	1.87101793069898	2.46931152267159	-1.40602924273597	-0.0329984828432657	1.48776376033957	0.0816093367345569	0.485789940216352	0.880877436203114	0.0410457913555809	-0.342849626639373	-0.728284152815294	1.42388615907307	1.31577926452288	0.243353431379984	-1.55467669475238	-1.69873619607233	-0.759517502615584	-0.941824832083416	-0.629647191517111	1.27816966383641	-0.323762338705691	1.07432130271595	-0.146359857934597	-0.649929616274728	-0.455307721037335	1.0372478858433	0.595231236236577	-0.0487912677125017
TCGA-CN-6997-01	Classical	-0.278165009114174	0.10241236813041	-1.28246751885737	-2.14982654691898	-0.317969100152343	-1.77879230065986	-0.277913419598588	1.73537052461142	1.27523891989476	0.83195711073166	1.35141054462085	-0.739264911452771	0.546172833235281	-1.71166115802622	1.75583758780195	-0.671628102323769	-0.194192552976123	1.695969085964	-1.46536352195906	1.50064057538362	-2.03008660656319	-0.305717229118966	-0.545180649034702	-0.319386279174665	-1.35623889646815	0.0349751196905132	1.45232239763202	1.2568649255833	0.535738743431194	2.94453100815154	1.25998450990475	1.43693662351472	-1.12147714299885	1.45653265329814	0.985136909281225	1.22962194748061	-1.42272492812901	1.7657286402198	0.867627540282642
TCGA-CQ-5324-01	Classical	-0.175580789198984	-0.78728176777469	-1.0687150062154	-0.0139739890078778	-0.109095960323038	-0.936656395787503	-0.824467362274044	0.45101626365244	0.170010330872233	0.158948742361984	0.530527461555954	0.0443588014513672	-1.25547778755702	-0.538861679697107	0.722861601630892	0.0247061679325763	-0.191282271841347	1.81840157019089	-0.00512853562970438	2.10309768966108	0.691342445073103	-1.30244076275198	0.386620127111044	-0.114017916590057	0.147567256135643	-0.744956751856487	-0.670815454403741	1.10281667180779	-1.67515858096768	-0.303505140670809	1.04528913639501	-0.325240293421776	-0.153685081561995	-1.2090880763565	-1.59233849174396	0.542990893259585	0.0262594164856212	0.486167514803889	0.913942048726228
TCGA-CQ-5332-01	Classical	-0.552368210121222	-0.2785737131543	0.0144920592016805	-0.520734132134005	-0.831938201455768	-0.604405928200172	-1.66466020196148	1.19643645697978	-0.313555936738946	0.0257434027401138	-0.0958730622844232	-2.22507637267967	-0.63429082569313	-0.672431243489698	0.81105750286194	-2.37189847388237	-0.109348525912457	0.718973610218874	-0.480223712521266	1.31832338791025	-1.4981366872077	-0.146009683976822	0.0777611056468317	-0.448290727475006	0.663240073384915	-1.91747866031652	2.26123692466226	1.98703143366392	0.179687605148195	0.523032652317512	-0.0961129236914636	0.425633751239639	-1.19705526515492	0.959310439067819	-1.6250959180059	0.387353030417906	-2.71804892371245	1.06289775921261	-0.14802309257266
TCGA-CQ-6228-01	Classical	-1.08760247958721	-1.10003469216135	-0.327532483901859	-1.66870555159208	0.674921192744942	-0.455772940783154	0.0066429053714718	0.756718398221564	1.30594671732649	0.975542087207183	0.568430089184298	-0.423170343115191	-0.673473128714687	0.589239932503615	0.361724515770782	-0.838374151953387	0.513674545538727	0.800290874321545	-0.864404388086519	0.488155706914049	-1.19955464551857	-1.16709067845821	-0.956298805269664	-2.0028407104484	-1.57593529490709	-0.902841828895382	1.28798184688504	-1.16866515602073	0.19052651746254	1.11603611765916	1.35428906431122	0.130608508485353	-1.907309570952	-0.301733434238393	0.86073185899471	-0.233974926527158	0.0185680224134787	0.951735289536003	1.27871268261208
TCGA-CV-5432-01	Classical	-0.216990792051027	0.256677549570722	1.12901973604108	-0.255341835221682	0.372816413516909	-0.794632670120236	-0.256027867007822	0.348519856590008	0.137338128262526	1.05530023143201	0.454996061849998	0.17938343243622	0.373963622134656	0.912753084152814	-0.0776243195809116	0.591181289576982	0.00599281509225315	1.21493793906576	-0.33072726140284	1.31396703669205	-0.437857229989919	-0.0440820029717397	0.0530458878344301	-0.281145938132262	0.43710248342256	-0.0405800279535256	0.492526593594523	1.32033473215236	0.662397418871795	1.87311570721617	0.677267574509892	-0.0674468491332493	-0.479028203391272	0.310903741493947	0.551209652978462	1.19441670005669	-0.554442700148865	0.631450689340806	0.54694903258906
TCGA-CV-5435-01	Classical	-0.533166696314718	1.84047237252313	-0.541773749809772	-1.35989015150757	-0.85568602507419	-1.01737406381888	-0.774406624860023	0.769110254957929	-0.0423539073542031	0.77088988658816	0.231227004920923	-0.731958853053347	0.651660888753726	0.822075109214433	0.279595969495499	0.539151974802228	-0.914620366565114	1.24458798262138	-1.38681613099304	0.885155678386027	-1.49505108593805	-1.74156643547931	-0.758883935077864	-0.0759467169247362	-0.533869588349878	0.979940169990072	0.668407702567535	0.168242127395042	1.71077938962621	0.690923028501159	-0.392064633977106	0.672484000439358	-1.93123319555238	0.376529019317365	0.322052502886472	0.88535139461365	-0.0388312955919397	-0.308970118962069	1.51991526658566
TCGA-CV-5440-01	Classical	0.176077344423722	0.192529838240074	0.0910700521520715	-0.189663768088282	-0.318663822619477	-1.18838862008648	0.376365084320405	0.873571391205377	-0.318513348018772	0.839705772920704	0.439801483630134	0.310473543700257	1.17426497429178	1.19217191162017	1.40053687312757	1.29568430711124	1.35084287156503	0.803281321124634	-0.0997891442054175	1.45008141304908	-0.919763007241456	-0.978772535866042	0.110623404366394	-0.545889997036282	-1.0662124626385	-0.633004989061349	0.208805205716252	0.0896520201765845	0.51237540470919	0.0346661495135233	1.15804617647541	1.65645309180952	-1.92738863893161	1.04245325926441	0.627861061818925	0.657490097105064	-1.55436231345827	0.427927688764121	1.07341425472264
TCGA-CV-5978-01	Classical	-0.610982290728164	0.728845120648967	1.14618676828749	0.189000287594769	-0.99673782403621	-0.134942269699837	-1.31057532583029	1.02808628536348	0.578863303544587	0.776194513367954	0.807281652472977	-2.05325826948803	1.02644843914869	1.65761789204372	1.58522018989689	-1.46892019520865	-1.35755116014753	-0.380558408437389	0.452474681376704	0.929065571624968	-1.03457682769495	-2.12130938771863	0.209418607467913	0.777529879471966	-0.413844111222876	0.55011523900589	0.969745403953564	0.784636498458553	0.699095605046324	-1.47963467770615	0.4478189653103	0.909652165455598	-0.339173956645451	1.04584535400402	-0.295563794788035	-0.0141050180559746	-1.02564212417773	0.754150896544853	1.72821236209871
TCGA-CV-6933-01	Classical	-0.510007448893246	0.0200763798897862	0.280112120946014	-0.287944990142942	-0.468488445009104	0.135870613868622	-0.174041941535037	-0.343954586587081	0.591947006975449	0.412054275569383	0.096902115814637	-1.94893881008961	0.669227634452803	-0.402970111744933	1.04969952619451	-2.19380256818202	0.00545658181512118	1.09512094638303	-0.00384696794832639	-0.378597977181605	-0.724457776067872	-0.521894387487708	0.778626515981526	0.578458893031977	0.0356013952279328	-0.361077167205458	-0.266204295934441	1.04449019686298	0.538935388179594	0.514717426309598	1.15531091106994	0.261318358719278	0.707957742589426	1.5335306282	0.74768653857141	0.564921197978446	-0.561264404806339	0.761538262244086	0.586749288152726
TCGA-CV-6935-01	Classical	0.168177504128099	-0.979761466016941	-0.191390670202745	-0.245304627937854	-0.766725685173643	-1.12954306968848	0.221189639439514	-0.155523198509436	-0.718821879222122	0.998363703631936	0.611926241606872	-1.47554157691486	-1.62719178086338	1.29257717321456	-0.547409392473614	-2.12254279206938	1.28128855309567	-0.418981201067182	-0.222641399370151	-0.705713501190479	-0.050876071097457	0.569084091038149	0.0228997878901887	-0.442298830169315	-0.961567352340864	-1.01554868659795	-0.778134829217843	-0.250445311847201	1.42725905821578	0.626503881083576	0.251917438597093	0.490329843914044	0.278883801546225	-0.0511807654830587	1.20251357211082	1.11270116192103	-0.80241909063848	0.21926724984192	0.635873213416188
TCGA-CV-6936-01	Classical	-0.550634862721043	-1.6803471275579	0.783594893297617	-0.992490079672036	1.20347599513812	-0.916006387630151	0.400516389267352	0.132867590059854	0.829529179110844	0.383524099311463	0.773036619947172	-0.352252797971118	0.426333604656025	0.557897549434534	0.44220715251036	-1.0093494335006	0.736451629962331	-0.822000551297985	-0.941658190382376	1.2869455726513	-0.686218302747421	-0.675464986665823	-0.15156172827394	-0.700253759069244	-0.468548690461628	-0.790636416648138	1.78223071914865	1.06272823193738	0.906051444332307	-0.372174334015757	0.888076559651979	0.056426396135046	-0.92519655114644	0.499830405776201	1.02207416009691	-0.109094934293826	-0.298451402615581	0.0526225971593643	0.337733405216246
TCGA-CV-6937-01	Classical	1.26035420866894	0.0305611786647006	0.374012579588974	0.190747487066843	0.925827644875914	-0.0185093322260349	1.18876571503669	0.394501610847733	-0.260281556734233	-0.868466399619837	0.511654207900487	1.02531762342329	-0.388594801732461	-0.107756191078769	-0.166965907899068	0.713180302026364	-0.175912908293259	0.148818019473246	-0.189715733433564	-0.124683655156313	1.40148790700122	1.50298620763608	-0.933585455694767	-1.3910129971516	0.285534171086818	-0.520503002070102	-1.27835408780836	0.918449572433235	0.0394120083823092	1.09072149152705	0.346772621192113	-1.42293788505159	1.51052774174412	-0.183229662125902	0.940859015845081	0.584083254820355	0.163666310023306	0.431968053026995	-0.608151201073877
TCGA-CV-6940-01	Classical	-0.248095452877814	-0.0877698763843537	-0.667265927715345	-0.448403041554784	-0.111725609228611	-0.783750326043908	-0.0898479483465331	-0.0953214742086087	0.190290165240748	0.420428673336645	-0.0614227639483044	0.37809425623637	-0.956232474219379	-0.654812608562707	0.32873702360255	0.27784286075752	1.14529141287905	0.391218854469048	0.421789597473214	0.237800436076597	0.0838625318030164	0.88509822569832	-0.70630035492315	-1.07740579923326	-0.136438653243818	-0.678120771609469	-0.198958266706853	-0.519828399992888	0.331003925525312	0.456697940305238	0.484189889571451	-1.04954987339006	-0.546018203448176	-0.0295148406576168	0.67158697704622	1.37408236728333	-0.346485774938551	-0.133603152021441	-0.177716316447562
TCGA-CV-6941-01	Classical	-1.37024729820251	1.38761773375382	0.238633393402617	-0.604834852706977	0.236646760785206	-0.387328648639235	-1.05226450905868	1.14603352301899	1.25998578080612	1.12093213951497	1.40757188700106	-0.772710282179588	0.35095771129391	1.43122235667642	1.17349266313075	-0.221390202611081	0.332835139504471	1.28254499190994	-0.211285887785438	0.856891664425948	-1.19815400505372	-1.02278570244287	0.0875096685155068	-0.269960656669504	-0.881188975941817	0.104181096356706	0.850978020499849	0.303324072224684	1.38475569357701	-0.0155112151557905	-0.0701822994487112	1.79841547026412	-0.186173961905062	1.06224173997386	1.6623858985267	0.982402675933849	-0.0655956526913971	1.69860741667605	0.327682337229992
TCGA-CV-6951-01	Classical	-0.537920815117697	-0.563181915272982	0.00531048458694929	0.662471560762543	0.0969722592372128	0.405973401380526	-0.281212981032937	0.299208112759132	0.536716435552039	-0.206558376036842	0.495356656313615	-1.39045136244634	1.31485367821188	0.893128722075119	0.300839457669264	-1.31744672184735	0.260529963682027	0.10810613424911	0.602424199417328	1.15122429060673	0.677214895236252	-0.536294847716589	0.555196703784769	0.481241685427732	-0.547953455147989	0.14915008741421	0.178986729506534	-0.221842369224075	0.0903669067746844	-0.209480936414688	0.75556791381459	0.564448761476331	-0.339734784125582	0.386128459441912	0.443468925605154	-0.238378828921657	0.275512256039538	0.959134361360878	0.557511824360914
TCGA-CV-6960-01	Classical	-0.737966170495184	-3.37423416585942	-0.226090994053589	-0.178197367023669	0.9553576881292	-0.614940971859838	0.293049151680825	0.326037351041515	-0.274302004925996	-0.0651836106286607	-0.380747649203204	-1.49105700241109	0.122968319869238	1.49609432144421	-0.0551022322246082	-1.69579607654231	-0.278485429251657	-0.0416316662579092	-0.646566010181737	0.763834040796139	0.40162496336667	0.434969423166078	0.382279209952578	-1.88910971923889	-0.129558164004048	-1.10873988553203	0.199831647843393	0.424294137701038	0.176001878372718	0.750993880454265	0.699364512400124	-0.467448756665315	-1.49832312233554	-0.685289712928586	0.767867710077304	0.712367237763486	-0.295964515068737	-0.123023115644853	0.213968962960476
TCGA-CV-6961-01	Classical	-1.57663790814244	-0.100350416105908	-0.0777948124117999	-0.890252654325451	-0.173553016536823	-0.786296301028808	-0.643360665083819	-0.0746907396923766	0.623447463528147	0.928589077388482	0.753530704594312	-0.265516608573477	0.607496607265776	0.461153260744486	0.765383608093011	-0.146912053438296	1.59644340619796	0.739900717916616	-1.29837599920588	0.122577996322739	-0.0432818694427449	0.442197813317379	-0.718066761069202	-0.58698299825419	-0.663129247380303	0.00270408035877634	0.400646741002087	-0.73590523315679	0.727844042923599	1.1980331319541	0.697256431794671	0.171758276698524	-1.4293449527568	1.05101308607206	0.281884078707127	-0.10642266890496	0.699490827044698	0.431624123053526	0.984753661635874
TCGA-CV-6962-01	Classical	-1.2979044000318	-0.727802701803799	-1.24767384486978	-1.56337013531745	0.120812635390805	-0.250029257921426	-1.76584006454058	1.09933556855414	0.652912287188784	1.61662832363414	0.999267419293562	-1.4097328527982	1.1122565454251	0.684699382353571	1.15127105069238	-0.733453195766924	0.455174672091849	0.905999083862395	-1.44446713514617	1.52319276004489	-1.22329297530028	-0.44700940486884	-0.353767405581064	-1.47143356359893	-1.31339972413556	-1.11910705894622	1.43692883753604	0.806726013458806	0.613824067011267	1.13533582274331	0.889907877628236	2.00850140176471	-1.45360555524224	1.62262658198884	1.58669014368263	1.02264813318798	-1.65685828841476	0.764698215801056	0.973737706704481
TCGA-CV-7103-01	Classical	-1.37992226669759	0.00763417491521959	0.00671240934909451	-0.300810726159031	0.810147388071237	-0.41898014327828	-0.937890915192308	-0.113633152693753	0.814908938390114	1.51099381926842	0.0552003087572047	-1.36841160678015	1.1600191421012	0.940268469981687	1.13627512654763	-1.10037764100765	0.781847950358409	-0.0871113973495166	-0.138426497099754	0.447059720409093	-0.0330572477960771	-0.963799164542416	-0.606167226446773	-0.282124750867056	-0.114598913953078	-0.413552686163948	0.528448339827872	0.559278687527583	0.873125656966625	-0.801325901079498	2.07416099080541	0.846394236202788	-0.019983088203359	1.17100471433591	0.689467693958676	0.188935208033771	-1.01814014380269	0.246790102143545	-0.00224050414892144
TCGA-CV-7177-01	Classical	-1.02028929657149	-0.0832803958510903	0.263613658390225	0.273285595572649	-1.69109933628317	0.18352080448014	-1.42331368554099	1.92285260901931	0.538970893023453	1.8413130791189	0.454743664190535	-2.35635251670787	0.415420971687458	1.60297310425049	1.61784309065587	-2.15814853707926	0.229850109510946	0.276824556296718	0.224828124089151	1.19131435477532	-2.48340287182435	-1.24512764313391	0.94547008497021	1.25042106086608	-1.15681886938671	0.116907014560525	1.36249583265461	0.446591574618017	1.23257438515201	-0.523197133227142	-0.2560385755178	0.986354839414504	-0.440426183165536	1.35345224329017	1.17647425862318	-0.0757545701531153	-0.664733424634683	1.26201530447968	2.1255089440682
TCGA-CV-7245-01	Classical	0.577720810141331	-1.14715199450835	0.275027723077519	0.653468726829414	-0.275866373449297	0.191087475809923	-0.169060998232653	-0.473157151866197	-0.0687993907229286	-0.538816754979858	-0.617066992543131	1.75484071361627	-0.86767984902295	0.25193559749537	0.670831132151442	1.47233477911824	-0.0257519899405261	0.575862819763687	0.579792289750459	0.282168391335253	-0.288988712395323	-0.38900943929425	1.5099628310237	-0.816605831885346	1.12471917647886	-0.191879584755868	0.45267961929372	1.13808351186195	-1.05521217721787	-0.211853210667466	-0.361496232402357	-0.198357637371115	-0.639087283077383	0.296204623598802	-0.154664059662457	0.39520552714902	0.0303072709283279	0.24588422811306	0.430810716031299
TCGA-CV-7247-01	Classical	-0.42910896764772	-0.784605874056547	0.602485977751354	-0.136498443326319	-0.0141133426495244	-0.0974225998140485	-0.0230370961594514	0.121335976137913	0.0769365251174979	0.525276950866329	-0.794634189106079	-0.490945350542316	-0.530213194413031	-0.438718110879208	0.215546756223938	-0.548916870004423	0.0231611052055342	0.389620730060928	0.134086476291257	-0.655662572272617	-0.0856904248897566	-0.62314881703682	0.100383466951156	-0.669824530230389	0.573599826092131	-1.06794076139053	-0.0719427140306287	0.748437292756769	0.0253001730010551	-0.403362835848083	0.349270080311737	-0.645001475744314	0.151423120015826	-0.240269539374288	1.18170345697355	0.118873637760266	-0.0161682126096862	0.171940234314524	-0.314640409102464
TCGA-CV-7253-01	Classical	-0.336721093525568	-0.878222542920387	0.03069676798463	-0.888432059530619	-0.865382638493482	-1.02633725739322	0.361060847600628	0.1521509122948	0.857625753496222	-0.205144610350034	0.0555214849361872	-0.936937174388418	0.154835149523468	-0.341679807239391	0.366972330446398	-0.565815952814387	1.214365410269	0.769702384170447	-0.754328134550897	0.925076577076049	0.0412451164616675	0.344479895983613	0.156960049364366	0.144234259683081	0.226681575519922	-0.849922293319062	0.606086562007787	0.148485168002678	1.16910730183836	0.342301724667308	2.25497513256087	0.36592447710866	-0.859963048315396	1.5717162912241	-0.195587543433394	1.26568200365136	-0.752220793652011	0.26549694115578	1.79875006449688
TCGA-CV-7261-01	Classical	0.695896460498029	-0.208550126799662	-0.773049196115445	-0.032163572608038	-0.779924255142501	-0.30122944077719	-0.65236498665694	0.350274481215183	1.77452995939856	0.330980944557682	-0.228289646374286	-0.490809610100223	0.621637524328659	0.642076950231523	1.11768829950113	-0.251516525776868	2.11260517227793	0.305237472418102	0.330766433514278	1.03157412586205	-0.842563316600795	0.11622758433776	-0.282489682226735	-1.80542211453436	-0.655918995757082	0.696551555351486	0.318047485788823	0.717256118366255	1.12390035873563	-0.28645372254015	0.676066215123919	1.5038192558546	-1.30345843934659	2.61543843973379	1.35077345299964	0.0888390234297857	-1.53417468841287	0.130226155954149	0.831102005315989
TCGA-CV-7418-01	Classical	-0.131375068952115	0.486394280323427	0.453394679403798	-0.728528564126513	-1.48938918422282	-0.744848226026024	-0.807703202545044	0.61451151063341	0.553595836278123	0.808441234371422	0.974036274259596	-1.3333651824216	0.296501772752594	-0.118436981846701	1.74247916343616	-1.01202721226004	-0.609601392817437	1.02935757791895	-1.19304454245605	0.0979883427272446	-1.04342569362486	-0.753416500195195	-0.299000106932598	-0.528506360912822	-1.05652093056796	-0.588662902380476	0.863380915750742	1.64155165981166	1.60623132155255	1.60681124101708	1.22721106834466	1.04984021634928	-0.34821399015833	2.07697843405075	0.446216381759705	0.708894930106286	-0.343545125763026	1.02684709443282	1.45741991180753
TCGA-CV-7421-01	Classical	-0.858908899764577	0.176498242693914	-0.477260120087163	-1.58408080551168	-0.361399377281759	-1.67446859951597	-0.960552451598663	0.244508875950248	0.569110624355197	1.83582451853802	0.867862313632571	-2.14869551887883	0.347450809112665	0.929950297651804	1.2433389177482	-1.3687617173568	-0.298196414808785	1.60680547953487	-1.15429645434481	0.0398458162601207	-0.586052891944472	0.322173910004444	-0.414225606970821	0.216204525370272	-2.44280819846929	-1.13159266055375	1.17298241973537	1.45357547369311	1.30838804686346	1.19363311986211	1.69956492958177	1.19714196528759	0.727787085886366	3.10052178146342	0.64135474964725	2.11482100844948	-0.892486801072568	0.0533740403784894	2.10810468704908
TCGA-CV-7422-01	Classical	-0.804907707089834	-0.202053878328834	-0.338706321565985	0.298266505785062	-0.586197916147424	-0.633535239732501	-1.59802541332919	1.09349756061059	1.11624167024144	0.510622355864474	1.37445185207084	-0.648659142905532	0.823261652934109	0.705825622121695	0.807025941352643	-0.0406989194184846	0.142614554910714	1.75415442870893	0.548867259804785	0.945058398869258	-1.43254844576223	-1.10229475732134	1.08096626890178	0.247879815197618	-0.649765230086689	-0.0978564806571936	-0.3163761771369	0.132120071667622	1.57947691787138	0.192859356660229	0.665211141000429	0.993153902391658	0.520329659682081	0.660556345762175	0.249352771097266	0.265837506693396	-0.263136780430212	0.979993076418027	0.999293187363494
